Ch1 Amplitude,Ch2 Amplitude,Cluster
3899.66016,3066.03369,1
3899.904,2929.12817,1
3899.98755,3109.59058,1
3900.13721,2979.958,1
3900.276,3176.167,1
3900.3916,3115.59961,1
3900.468,2967.58276,1
3900.47266,2990.45923,1
3900.58813,3075.88232,1
3900.59326,2826.74536,1
3900.692,3049.64722,1
3900.71484,2958.826,1
3900.7627,3053.806,1
3900.81885,2963.89917,1
3901.09521,3031.86255,1
3901.426,3096.78076,1
3901.428,3161.13965,1
3901.7334,3033.04834,1
3901.75757,2779.3894,1
3902.09985,3166.54468,1
3902.54639,2944.04175,1
3902.94653,2973.49854,1
3902.96436,3089.9082,1
3903.09766,2976.064,1
3903.179,3127.39453,1
3903.219,3012.29688,1
3903.22974,3040.9646,1
3903.282,3262.49121,1
3903.29663,3112.03174,1
3903.329,3047.39014,1
3903.33276,2997.26538,1
3903.437,2942.68774,1
3903.44653,2916.513,1
3903.466,3146.86279,1
3903.49756,3082.38672,1
3903.52344,3006.67017,1
3903.76367,3011.581,1
3903.78687,2951.24536,1
3903.9646,3147.3103,1
3903.98462,3086.549,1
3904.085,3054.34277,1
3904.26245,3155.026,1
3904.586,3049.3894,1
3904.62524,3098.087,1
3904.97046,3047.46021,1
3904.975,2999.592,1
3905.395,3068.11377,1
3905.40479,3111.27466,1
3905.61523,3026.97119,1
3905.99463,3018.059,1
3906.243,3094.15576,1
3906.42285,2987.15063,1
3906.475,3039.943,1
3906.62256,2993.23315,1
3906.62427,2979.89087,1
3906.93628,3025.17676,1
3907.12231,3099.86816,1
3907.14233,3003.93066,1
3907.344,3035.646,1
3907.578,3025.686,1
3907.60767,3000.16431,1
3907.8064,3075.432,1
3907.864,2950.54346,1
3908.01147,2889.795,1
3908.02148,3013.699,1
3908.05371,3019.49536,1
3908.10474,3153.86133,1
3908.13428,2897.25635,1
3908.33936,3008.685,1
3908.37061,3127.02124,1
3908.62158,3121.79785,1
3908.80029,2978.727,1
3908.862,2989.60278,1
3908.86646,3161.69116,1
3908.94385,2978.03784,1
3909.003,3180.4043,1
3909.14868,2970.79053,1
3909.17114,3061.17065,1
3909.21948,3199.207,1
3909.24121,2980.37573,1
3909.3064,2995.64673,1
3909.35938,2853.27832,1
3909.38867,3088.86182,1
3909.465,2989.87061,1
3909.47388,3057.7627,1
3909.75635,3117.16333,1
3910.00928,3085.73047,1
3910.15527,3105.75317,1
3910.204,3144.50586,1
3910.535,3023.788,1
3910.6062,3055.731,1
3910.622,3176.49048,1
3910.74121,3106.67432,1
3910.822,3016.68457,1
3910.82471,3184.42139,1
3911.13281,2900.36328,1
3911.531,3074.844,1
3911.89063,3187.739,1
3911.98462,3194.39941,1
3912.02661,3078.21875,1
3912.06567,2913.43457,1
3912.228,2975.2207,1
3912.269,2950.29248,1
3912.273,2929.88281,1
3912.45068,3051.76074,1
3912.535,3053.73364,1
3912.55225,3116.48486,1
3912.586,2968.59131,1
3912.66943,3081.76245,1
3912.74219,2894.565,1
3912.81885,2951.80054,1
3912.8855,2982.616,1
3912.94141,3028.95313,1
3913.116,3001.76147,1
3913.13354,2922.41968,1
3913.23682,2997.29321,1
3913.26929,3153.14771,1
3913.532,3119.29688,1
3913.56,2988.593,1
3913.58325,3093.10864,1
3913.59839,3052.19141,1
3913.73682,3001.63354,1
3913.75684,3047.65747,1
3913.78955,3028.92261,1
3913.81323,3080.15845,1
3913.83643,2984.54663,1
3913.904,2957.863,1
3914.02466,3102.37451,1
3914.03784,3107.41455,1
3914.14746,3051.42676,1
3914.18018,3077.84448,1
3914.24121,3003.71265,1
3914.31616,3058.06738,1
3914.352,2962.33081,1
3914.36548,2964.15161,1
3914.36963,2994.56421,1
3914.40771,2986.54468,1
3914.41113,3159.972,1
3914.59546,2903.608,1
3914.86743,3009.89014,1
3914.87378,3198.484,1
3915.0686,3181.76465,1
3915.44775,2980.13086,1
3915.48853,2945.7793,1
3915.5647,3020.60986,1
3915.88721,3209.901,1
3916.12,3113.04077,1
3916.16846,3011.19287,1
3916.317,3027.85376,1
3916.42578,3031.6792,1
3916.50732,2891.811,1
3916.85645,3114.98682,1
3916.91577,2912.5564,1
3916.99878,3039.976,1
3917.05225,3067.617,1
3917.06543,2877.651,1
3917.06958,2958.45215,1
3917.14624,3172.2583,1
3917.24463,3039.24243,1
3917.277,3061.295,1
3917.31958,2953.89551,1
3917.35864,3035.954,1
3917.37573,3008.03564,1
3917.43921,3048.768,1
3917.49243,3049.92944,1
3917.54883,3016.94849,1
3917.554,3027.03516,1
3917.55469,3046.90625,1
3917.593,3081.59375,1
3917.64185,3036.76025,1
3917.686,3068.255,1
3917.70923,3016.15356,1
3917.765,3032.76465,1
3917.79639,2838.81348,1
3917.80566,3107.99878,1
3917.85571,3029.01733,1
3917.98926,2986.42627,1
3918.08179,3091.31445,1
3918.269,2927.261,1
3918.27661,3151.106,1
3918.34985,2976.34424,1
3918.39966,3073.28247,1
3918.459,3033.19556,1
3918.49536,2974.64771,1
3918.55249,3060.77344,1
3918.93652,2981.37939,1
3919.07886,3067.55322,1
3919.09814,3029.3125,1
3919.21069,2978.968,1
3919.28369,2838.3623,1
3919.2937,2950.89014,1
3919.30737,3030.25024,1
3919.32666,3247.75366,1
3919.39063,3139.1438,1
3919.49048,3144.257,1
3919.76636,3164.384,1
3919.83862,3092.049,1
