Ch1 Amplitude,Ch2 Amplitude,Cluster
2817.27173,2734.5127,1
2817.34155,2760.45679,1
2817.352,2781.9917,1
2817.55957,2739.318,1
2817.82837,2575.13965,1
2818.08228,2687.33936,1
2818.138,2750.2605,1
2818.24756,2637.435,1
2818.35181,2582.89453,1
2818.355,2652.514,1
2818.3606,2656.0188,1
2818.54272,2664.41772,1
2818.56567,2585.28271,1
2818.57764,2750.67651,1
2818.85376,2819.70239,1
2818.86133,2839.19019,1
2818.947,2782.00269,1
2819.01074,2551.0918,1
2819.068,2718.70264,1
2819.08252,2692.75879,1
2819.09619,2551.74438,1
2819.13184,2747.56665,1
2819.36548,2620.475,1
2819.39014,2669.976,1
2819.60425,2707.95776,1
2819.80884,2725.43945,1
2819.84473,2793.00757,1
2819.88379,2746.32764,1
2819.98242,2789.657,1
2820.075,2722.51,1
2820.0874,2538.249,1
2820.09741,2929.35181,1
2820.12,2807.77051,1
2820.16675,2601.45679,1
2820.20972,2788.28027,1
2820.21875,2653.567,1
2820.26416,2745.11914,1
2820.27466,2786.60767,1
2820.32666,2727.68872,1
2820.53979,2797.70068,1
2820.614,2611.29443,1
2820.844,2505.352,1
2820.94116,2692.74048,1
2820.95386,2725.37085,1
2821.08862,2505.45483,1
2821.14258,2673.82471,1
2821.14551,2750.759,1
2821.367,2781.23364,1
2821.47437,2670.45239,1
2821.64282,2701.98486,1
2821.72559,2695.44165,1
2821.78931,2621.45142,1
2821.884,2789.11938,1
2821.88672,2532.525,1
2822.16333,2632.2,1
2822.17017,2694.62183,1
2822.32983,2716.91724,1
2822.39917,2673.483,1
2822.47021,2818.43359,1
2822.59961,2586.67554,1
2822.625,2661.129,1
2822.69116,2689.05762,1
2822.71045,2769.208,1
2822.72,2808.178,1
2822.73169,2727.6936,1
2822.94141,2661.591,1
2823.05615,2667.64087,1
2823.116,2689.65552,1
2823.17163,2651.47534,1
2823.18628,2687.4043,1
2823.21265,2611.40015,1
2823.24683,2751.30933,1
2823.25244,2687.74243,1
2823.27734,2615.3938,1
2823.45752,2708.42773,1
2823.461,2807.05029,1
2823.59351,2794.35767,1
2823.6062,2788.512,1
2823.62769,2831.89722,1
2823.74243,2811.85522,1
2823.8,2784.32031,1
2823.86841,2732.08,1
2823.90552,2691.21558,1
2824.01953,2794.564,1
2824.04419,2682.18042,1
2824.21655,2691.386,1
2824.28027,2669.378,1
2824.33765,2589.51587,1
2824.36572,2647.25244,1
2824.378,2608.49072,1
2824.393,2798.02612,1
2824.45557,2752.73535,1
