Ch1 Amplitude,Ch2 Amplitude,Cluster
2849.28174,2739.23975,1
2849.39526,2711.21533,1
2849.399,2769.62744,1
2849.48755,2715.07544,1
2849.67651,2525.35864,1
2849.71338,2640.30273,1
2849.94873,2690.415,1
2850.00781,2840.702,1
2850.032,2792.51953,1
2850.08423,2690.12036,1
2850.135,2591.23438,1
2850.209,2779.36865,1
2850.25439,2802.31519,1
2850.34766,2730.41577,1
2850.48975,2669.17676,1
2850.517,2767.84814,1
2850.60132,2666.53882,1
2850.6582,2744.09229,1
2850.66479,2610.6333,1
2850.76172,2650.64575,1
2850.765,2612.773,1
2850.76514,2694.56836,1
2850.77319,2738.90381,1
2850.77759,2706.52051,1
2850.80566,2695.9646,1
2850.952,2557.69629,1
2851.27319,2577.796,1
2851.33472,2613.87231,1
2851.4563,2680.29956,1
2851.47021,2676.89185,1
2851.517,2799.08472,1
2851.62451,2716.58667,1
2851.84717,2617.70361,1
2851.86035,2752.78979,1
2851.89014,2713.26221,1
2851.89014,2601.338,1
2851.919,2896.82861,1
2851.965,2610.81372,1
2852.03613,2730.04248,1
2852.07837,2786.45532,1
2852.20264,2691.88062,1
2852.33667,2686.81616,1
2852.44971,2616.7666,1
2852.47388,2717.50146,1
2852.875,2801.90356,1
2852.89014,2839.30786,1
2852.91431,2668.96484,1
2852.958,2772.75586,1
2852.98438,2623.17871,1
2853.003,2617.78149,1
2853.01782,2860.834,1
2853.06982,2686.14014,1
2853.07471,2782.90112,1
2853.08838,2764.90527,1
2853.252,2676.801,1
2853.32129,2663.264,1
2853.334,2625.07886,1
2853.38354,2738.18335,1
2853.47534,2745.602,1
2853.48682,2714.00366,1
2853.53247,2736.07837,1
2853.56982,2780.97144,1
2853.618,2742.70068,1
2853.68823,2632.19775,1
2853.77612,2657.781,1
2853.77881,2727.683,1
2853.81323,2636.288,1
2854.22046,2720.392,1
2854.221,2753.89331,1
2854.27075,2574.4292,1
2854.31567,2669.648,1
