Ch1 Amplitude,Ch2 Amplitude,Cluster
4497.85059,2641.73315,1
4497.965,2444.49731,1
4498.085,2639.726,1
4498.089,2605.13184,1
4498.109,2581.299,1
4498.14844,2489.01636,1
4498.2373,2568.99243,1
4498.33838,2474.11255,1
4498.567,2542.546,1
4498.721,2557.21582,1
4498.75928,2664.76123,1
4498.783,2631.78076,1
4498.82764,2494.11426,1
4499.007,2558.99927,1
4499.331,2526.85986,1
4499.373,2538.72754,1
4499.69727,2614.997,1
4499.898,2637.799,1
4500.10254,2447.099,1
4500.39063,2455.24268,1
4500.421,2520.93848,1
4500.42627,2633.81372,1
4500.468,2527.70337,1
4500.484,2465.52515,1
4500.833,2617.22168,1
4500.96045,2486.02832,1
4501.238,2702.291,1
4501.338,2447.593,1
4501.603,2647.9353,1
4501.646,2430.157,1
4501.65674,2589.02124,1
4501.806,2516.998,1
4501.843,2330.20557,1
4501.96,2537.239,1
4501.977,2559.803,1
4502.00439,2506.7085,1
4502.028,2558.85156,1
4502.09229,2568.10815,1
4502.321,2729.24121,1
4502.33936,2458.36353,1
4502.76465,2422.00342,1
4502.957,2521.64819,1
4502.986,2373.051,1
4503.108,2522.73047,1
4503.167,2631.01929,1
4503.192,2530.00854,1
4503.197,2607.7312,1
4503.24561,2402.53979,1
4503.3125,2590.811,1
4503.40869,2676.45581,1
4503.43457,2508.47534,1
4503.724,2529.938,1
4503.78955,2490.50757,1
4503.92969,2454.099,1
4503.97656,2441.50024,1
4503.98145,2456.148,1
4504.0127,2493.17188,1
4504.115,2411.62158,1
4504.438,2511.675,1
4504.49854,2478.94141,1
4504.688,2452.512,1
4504.78857,2638.08276,1
4504.814,2489.40918,1
4504.837,2629.85645,1
4504.96533,2611.41431,1
4504.98535,2593.247,1
4505.19971,2494.04175,1
4505.395,2617.60156,1
4505.437,2610.893,1
4505.568,2596.132,1
4505.687,2470.48633,1
4505.922,2562.03613,1
4506.02832,2586.04639,1
4506.382,2532.93213,1
4506.57227,2659.162,1
4506.589,2470.96533,1
4506.63867,2669.43213,1
4507.133,2534.11133,1
4507.209,2571.51416,1
4507.50439,2407.30957,1
4507.55859,2592.26782,1
4507.57,2632.85229,1
4507.755,2555.93018,1
4507.92871,2657.812,1
4507.95752,2562.505,1
4507.97656,2611.464,1
4508.036,2452.87427,1
4508.043,2660.34351,1
4508.16846,2455.38013,1
4508.20166,2640.29834,1
4508.3374,2486.402,1
4508.369,2416.13354,1
4508.41357,2523.2002,1
4508.48,2495.09717,1
4508.51074,2556.106,1
4508.53174,2576.506,1
4508.741,2610.86572,1
4508.81445,2627.6355,1
4508.83057,2663.64282,1
4509.04834,2645.26123,1
4509.37061,2565.13525,1
4509.57568,2632.953,1
4509.649,2622.76416,1
4510.075,2578.948,1
4510.08838,2516.66943,1
4510.11865,2579.51855,1
4510.22656,2478.005,1
4510.279,2643.02686,1
4510.358,2425.13818,1
4510.37158,2611.69482,1
4510.428,2593.03369,1
4510.48047,2598.44019,1
4510.726,2507.64038,1
4510.75928,2479.06055,1
4510.86475,2809.02075,1
4510.93457,2532.89282,1
4511.466,2448.3125,1
4511.49268,2450.80981,1
4511.52246,2501.02051,1
4511.523,2624.319,1
4511.651,2479.07251,1
4511.7876,2687.95752,1
4511.858,2512.25977,1
4512.03662,2494.76831,1
4512.05029,2418.40552,1
4512.20752,2460.49927,1
4512.37,2479.96313,1
4512.45459,2539.69336,1
4512.51025,2629.58984,1
4512.61035,2463.029,1
4512.709,2570.42358,1
4512.72559,2682.127,1
4512.788,2389.77148,1
4512.826,2581.04614,1
4512.85645,2677.19116,1
4513.024,2454.36621,1
4513.041,2534.91968,1
4513.2334,2629.65112,1
4513.29248,2536.69141,1
4513.31,2510.7085,1
4513.35254,2762.63867,1
4513.591,2605.02124,1
4513.668,2619.60962,1
4513.89844,2545.23755,1
4513.97949,2458.83374,1
4514.02246,2610.07056,1
4514.047,2611.408,1
4514.064,2532.95361,1
4514.18262,2526.649,1
4514.3833,2624.957,1
4514.624,2596.1228,1
4514.68164,2568.233,1
4514.74756,2608.52466,1
4514.999,2563.84717,1
4515.017,2563.374,1
4515.043,2661.71851,1
4515.379,2496.63062,1
4515.76074,2582.83765,1
4515.918,2487.362,1
4515.995,2588.07739,1
4516.00635,2645.59546,1
4516.086,2673.00439,1
4516.09,2388.5127,1
4516.19434,2588.59253,1
4516.2583,2423.18359,1
4516.27637,2601.79248,1
4516.386,2492.38,1
4516.427,2626.57666,1
4516.65332,2645.29077,1
4516.84,2486.24,1
4516.8584,2550.057,1
4516.95166,2561.96362,1
4516.987,2509.478,1
4517.222,2458.47632,1
4517.422,2635.999,1
4517.4624,2652.123,1
4517.471,2553.62085,1
4517.488,2653.41187,1
4517.507,2496.559,1
4517.51563,2757.954,1
