Ch1 Amplitude,Ch2 Amplitude,Cluster
1612.73645,1776.58154,1
1612.78418,1797.923,1
1612.82886,1606.08142,1
1612.90552,1957.85889,1
1612.908,1844.0614,1
1612.92236,1794.67957,1
1612.97388,1768.52576,1
1612.98633,1705.96948,1
1613.0957,1858.59912,1
1613.0979,1821.34229,1
1613.168,1719.20166,1
1613.224,1704.662,1
1613.2738,1780.82751,1
1613.28088,1749.99731,1
1613.29761,1725.804,1
1613.32422,1774.24023,1
1613.38354,1760.79346,1
1613.45642,1725.71912,1
1613.47791,1773.71362,1
1613.48767,1761.662,1
1613.51831,1798.44543,1
1613.63464,1834.41675,1
1613.6488,1752.5072,1
1613.65088,1709.88989,1
1613.69812,1733.08057,1
1613.70752,1751.90967,1
1613.7915,1811.32715,1
1613.8385,1673.59241,1
1613.85852,1787.80908,1
1613.87207,1850.71191,1
1613.9054,1796.67554,1
1613.93652,1726.54517,1
1613.95557,1662.18494,1
1614.01843,1784.48193,1
1614.13257,1771.21741,1
1614.13733,1753.12476,1
1614.17639,1840.04822,1
1614.18542,1865.6167,1
1614.2052,1622.9165,1
1614.22827,1772.38428,1
1614.25549,1763.58484,1
1614.305,1875.0791,1
1614.32654,1757.71216,1
1614.346,1795.11157,1
1614.38745,1724.69348,1
1614.50415,1826.77429,1
1614.57837,1819.79883,1
1614.63928,1889.90991,1
1614.67639,1826.455,1
1614.72852,1798.38452,1
1614.82617,1771.12512,1
1614.87183,1968.10339,1
1614.895,1711.7439,1
1614.94275,1750.932,1
1615.00647,1761.72266,1
1615.01965,1735.41846,1
1615.02563,1718,1
1615.0592,1898.67969,1
1615.09106,1768.81067,1
1615.12793,1814.3728,1
1615.152,1762.27148,1
1615.2019,1747.07,1
1615.27808,1691.67554,1
1615.27893,1668.8186,1
1615.32166,1802.09192,1
1615.4303,1746.979,1
1615.446,1767.04749,1
1615.46179,1689.61157,1
1615.46729,1703.2887,1
1615.488,1785.33655,1
1615.52808,1807.03235,1
1615.569,1753.8302,1
1615.60168,1733.80737,1
1615.61792,1716.06775,1
1615.64282,1744.99731,1
1615.71753,1789.01917,1
1615.77966,1680.402,1
1615.837,1713.68372,1
1615.90234,1752.25989,1
1615.95435,1834.9856,1
1616.05,1692.692,1
1616.051,1695.02429,1
1616.083,1748.44409,1
1616.1134,1812.24414,1
1616.14734,1849.56226,1
1616.189,1821.52881,1
1616.26062,1777.8457,1
1616.298,1635.06946,1
1616.36926,1764.6062,1
1616.39148,1765.214,1
1616.4292,1794.07861,1
1616.52527,1691.56714,1
1616.67712,1776.30835,1
1616.79077,1831.919,1
1616.81213,1867.80969,1
1616.98181,1683.59338,1
1617.007,1660.52014,1
1617.05,1724.2948,1
1617.0769,1752.39709,1
1617.10913,1812.49243,1
1617.25769,1735.55,1
1617.26172,1872.60608,1
1617.29333,1719.31287,1
1617.306,1822.694,1
