Ch1 Amplitude,Ch2 Amplitude,Cluster
1655.20007,1783.15344,1
1655.34412,1753.08093,1
1655.451,1705.82092,1
1655.52271,1771.31873,1
1655.75269,1732.69336,1
1655.97974,1859.31506,1
1656.09937,1700.91882,1
1656.11182,1834.30212,1
1656.287,1648.79651,1
1656.45911,1866.32275,1
1656.74268,1823.01636,1
1656.85669,1853.47217,1
1657.08594,1724.00793,1
1657.4126,1584.43738,1
1657.41626,1908.24353,1
1657.43823,1779.14221,1
1657.44043,1699.29419,1
1657.451,1727.62524,1
1657.548,1760.23535,1
1658.002,1844.61829,1
1658.12891,1782.0365,1
1658.154,1768.71814,1
1658.41663,1570.28333,1
1658.438,1803.77332,1
1658.55261,1807.52319,1
1658.62634,1705.38916,1
1659.09253,1820.78125,1
1659.12146,1789.9259,1
1659.18713,1803.4707,1
1659.31274,1731.14551,1
1659.52856,1762.14587,1
1659.636,1830.49548,1
1660.19324,1709.89685,1
1660.54688,1834.354,1
1660.55188,1813.29822,1
1660.63721,1782.27527,1
1660.72473,1609.72107,1
1661.54041,1756.5083,1
1661.69189,1873.17249,1
1662.12451,1818.25525,1
1662.52734,1861.41541,1
1662.53857,1874.77783,1
1662.57166,1698.74121,1
1662.743,1906.62341,1
1662.87061,1726.84509,1
1662.91113,1715.59106,1
1663.00977,1738.18079,1
1663.12292,1740.71667,1
1663.20117,1889.37354,1
1664.059,1911.32324,1
1664.08728,1766.35,1
1664.16162,1623.79382,1
1664.21289,1827.74048,1
1664.34192,1703.33752,1
1664.41516,1787.65063,1
1664.46021,1756.47546,1
1664.82727,1805.05688,1
1664.84937,1826.54468,1
1665.0481,1883.709,1
1665.40686,1684.18848,1
1665.52148,1666.72571,1
1665.66907,1760.18835,1
1665.72131,1722.29333,1
1665.92188,1784.531,1
1666.11243,1690.24109,1
1666.24756,1652.3186,1
1666.372,1728.05225,1
1666.372,1897.68359,1
1666.65027,1717.9873,1
1666.92151,1675.7998,1
1667.0509,1703.28308,1
1667.56067,1793.74036,1
1667.72058,1821.42114,1
1667.84143,1636.42236,1
1667.859,1776.10571,1
1667.97119,1820.82385,1
1668.33325,1832.16821,1
1668.64307,1729.07568,1
1668.65112,1768.41382,1
1669.5675,1787.43335,1
1670.00635,1819.84131,1
1670.00879,1813.68213,1
1670.31372,1707.91223,1
1670.76953,1713.31384,1
1671.47241,1666.7218,1
1671.53381,1783.73828,1
1672.627,1814.63428,1
1672.64819,1937.75427,1
1672.68762,1848.9187,1
1672.7605,1733.02173,1
1672.76575,1922.93274,1
1672.83728,1761.64355,1
1672.85181,1809.56042,1
1672.86414,1768.65747,1
1673.22388,1797.207,1
1673.41675,1789.099,1
1674.40381,1803.958,1
1674.42346,1719.24707,1
1674.89368,1644.8479,1
1674.95886,1806.722,1
1674.99634,1849.96216,1
1675.18774,1900.22827,1
1675.29883,1698.23425,1
1675.57031,1872.97852,1
1675.67041,1715.9209,1
1675.681,1693.35083,1
1675.69885,1783.0481,1
1675.98743,1892.443,1
1676.49182,1797.28528,1
1676.58728,1780.49634,1
1676.64648,1724.1521,1
1677.00061,1823.63672,1
1677.1228,1747.26758,1
1677.65991,1714.887,1
1677.69788,1916.86389,1
1678.25024,1782.81787,1
1678.3595,1712.73376,1
1678.63232,5928.087,4
1678.68469,1811.36462,1
1678.72046,1753.39771,1
1679.3667,1806.0365,1
1679.47266,1651.16016,1
1679.66577,1696.25,1
1679.97412,1694.02637,1
1680.17517,1745.39783,1
1680.61487,1812.27014,1
1680.77515,1974.34277,1
1680.83667,1730.52576,1
1680.873,5263.869,4
1681.04712,1871.0271,1
1681.48669,1777.5,1
1681.67639,1858.09106,1
1681.71558,1730.66272,1
1681.73914,1904.52039,1
1681.88147,1746.2887,1
1682.18115,1699.42139,1
1682.28723,1792.78088,1
1682.50488,1689.19177,1
1682.73413,1909.19226,1
1682.93738,1630.11108,1
1683.12085,1684.90894,1
1683.14966,1664.7124,1
1683.80737,1707.1228,1
1683.9176,1733.92786,1
1684.142,1847.447,1
1684.18652,1769.13074,1
1684.36633,1808.632,1
1684.97461,1816.97864,1
1684.98083,1835.786,1
1685.28784,1719.5968,1
1685.36414,1760.30261,1
1685.85889,1947.0498,1
1686.02148,1764.0741,1
1686.32312,1732.178,1
1686.33862,1746.70886,1
1686.4873,1862.70337,1
1686.48938,1895.82153,1
1686.79346,1744.15918,1
1687.1073,1930.38721,1
1687.31763,1799.545,1
1688.19812,1790.08118,1
1688.34119,1635.57947,1
1688.54138,1879.53979,1
1688.63293,1948.61646,1
1688.817,1709.36719,1
1689.44287,1781.80078,1
1689.45532,1711.49939,1
1689.79541,1819.42627,1
1689.96582,1706.59131,1
1690.44971,1741.48682,1
1690.46985,1766.741,1
1690.48572,1838.09448,1
1690.83032,1666.15112,1
1690.93347,1760.8772,1
