Ch1 Amplitude,Ch2 Amplitude,Cluster
1597.09167,1710.19006,1
1597.096,1715.72534,1
1597.12024,1756.38489,1
1597.121,1795.19141,1
1597.30188,1753.80859,1
1597.30225,1913.71069,1
1597.33459,1676.809,1
1597.37183,1733.00745,1
1597.37207,1734.49792,1
1597.41992,1805.75488,1
1597.431,1661.8551,1
1597.43433,1814.81653,1
1597.45288,1676.81726,1
1597.652,1683.15393,1
1597.661,1848.74817,1
1597.71875,1738.13928,1
1597.79,1653.15283,1
1597.80042,1742.63953,1
1597.87732,1732.04126,1
1598.00989,1690.60291,1
1598.0282,1648.81506,1
1598.04822,1699.30188,1
1598.08594,1699.58411,1
1598.13147,1764.07275,1
1598.15674,1789.18079,1
1598.23816,1822.78723,1
1598.3418,1680.22961,1
1598.37366,1733.7157,1
1598.413,1732.6803,1
1598.44958,1629.275,1
1598.468,1726.03247,1
1598.54407,1684.0542,1
1598.57715,1845.43433,1
1598.60327,1859.89954,1
1598.628,1712.35754,1
1598.787,1663.72815,1
1599.07349,1723.32935,1
1599.089,1768.17358,1
1599.10327,1782.49939,1
1599.12439,1722.18066,1
1599.136,1692.19678,1
1599.15381,1690.20972,1
1599.16882,1682.29834,1
1599.17322,1708.57837,1
1599.20093,1703.89771,1
1599.46,1738.73682,1
1599.475,1646.33215,1
1599.47571,1699.39453,1
1599.56934,1822.21375,1
1599.62,1801.4989,1
1599.7406,1867.46509,1
1599.77026,1760.08728,1
1599.82129,1774.58716,1
1599.87341,1780.12561,1
1599.93066,1759.976,1
1600.00671,1734.979,1
1600.01392,1722.65271,1
1600.05249,1716.42175,1
1600.12134,1791.2113,1
1600.31091,1724.369,1
1600.38892,1705.449,1
1600.55554,1750.08691,1
1600.58862,1718.40259,1
1600.59607,1708.88171,1
1600.625,1822.858,1
1600.838,1731.95361,1
1600.84338,1686.458,1
1600.86682,1775.43689,1
1600.94714,1714.6156,1
1600.95288,1617.20581,1
1600.99976,1763.32825,1
1601.20129,1786.77979,1
1601.20642,1688.30579,1
1601.22876,1711.7002,1
1601.233,1661.25793,1
1601.23816,1776.08252,1
1601.25879,1698.61536,1
1601.2655,1709.41724,1
1601.29724,1766.05078,1
1601.333,1703.58459,1
1601.684,1835.73364,1
1601.72839,1770.52551,1
1601.7522,1862.28442,1
1601.80627,1744.61011,1
1601.87915,1704.49072,1
1601.88245,1767.49829,1
1601.93677,1684.90234,1
1601.94238,1795.71741,1
1601.97253,1718.88232,1
1601.9751,1718.02856,1
1602.10437,1664.49121,1
1602.1709,1790.44653,1
1602.20715,1711.93152,1
1602.31836,1609.1416,1
1602.37988,1748.77246,1
1602.38123,1740.6875,1
1602.40857,1742.60791,1
1602.5293,1680.12817,1
1602.531,1741.67993,1
1602.55188,1749.31921,1
1602.5863,1774.08789,1
1602.69531,1610.08069,1
1602.70044,1696.15759,1
1602.71167,1711.24573,1
1602.71228,1691.77063,1
1602.71741,1788.77051,1
1602.927,1866.48474,1
1603.0708,1923.20862,1
1603.071,1795.31689,1
1603.12915,1826.53394,1
1603.18054,1715.012,1
1603.25,1848.57874,1
1603.41113,1685.72229,1
1603.44275,4692.53,4
1603.46265,1802.07678,1
1603.54224,1658.83337,1
1603.59119,1927.81458,1
1603.60938,1628.33276,1
1603.68164,1794.87061,1
1603.70789,1655.60535,1
1603.753,1785.65137,1
1603.755,1716.84753,1
1603.80664,1707.62781,1
1603.80811,1898.98083,1
1603.81641,1703.14075,1
1603.82361,1672.81079,1
1603.86389,1685.13562,1
1603.89758,1795.48523,1
1603.92725,1889.72742,1
1603.99927,1825.51831,1
1604.05774,1748.05322,1
1604.095,1645.485,1
1604.12036,1701.82751,1
1604.17029,1675.78,1
1604.17651,1683.66772,1
1604.20825,1759.91467,1
1604.21,1774.79541,1
1604.27075,1686.19165,1
1604.29126,1679.524,1
1604.43347,1726.62146,1
