Ch1 Amplitude,Ch2 Amplitude,Cluster
4272.314,2508.40771,1
4272.44971,2748.82568,1
4272.49072,2673.21338,1
4272.62939,2704.64453,1
4272.631,2700.81274,1
4272.636,2707.12964,1
4272.686,2735.25,1
4272.779,2677.63281,1
4272.784,2664.74243,1
4272.79639,2880.30029,1
4272.85254,2650.67358,1
4272.958,2854.87549,1
4273.214,2554.99146,1
4273.22949,2598.846,1
4273.24072,2634.624,1
4273.45459,2675.50269,1
4273.7124,2568.39,1
4273.78564,2676.96729,1
4273.792,2680.38428,1
4273.877,2854.83862,1
4273.897,2532.785,1
4273.944,2736.99756,1
4273.988,2592.74561,1
4274.033,2562.56177,1
4274.0625,2675.49878,1
4274.063,2632.227,1
4274.07861,2576.967,1
4274.155,2688.68433,1
4274.52441,2708.55664,1
4274.56152,2687.39038,1
4274.621,2681.55713,1
4274.66064,2654.90454,1
4274.763,2680.7627,1
4274.809,2666.44336,1
4274.904,2691.406,1
4275.086,2522.489,1
4275.12158,2751.57837,1
4275.145,2782.88525,1
4275.28662,2647.70776,1
4275.31348,2711.76172,1
4275.362,2687.25659,1
4275.517,2791.26074,1
4275.637,2570.57568,1
4275.83545,2595.83936,1
4275.987,2599.9248,1
4276.142,2606.84888,1
4276.161,2685.78,1
4276.228,2521.97339,1
4276.25635,2673.014,1
4276.33447,2643.16357,1
4276.5874,2579.71313,1
4276.61133,2706.17114,1
4276.74268,2735.21948,1
4276.76953,2893.82349,1
4276.86426,2745.33618,1
4276.908,2686.73535,1
4277.04443,2796.91577,1
4277.077,2730.07251,1
4277.318,2606.86938,1
4277.348,2655.24146,1
4277.489,2610.912,1
4277.508,2647.49268,1
4277.536,2543.05859,1
4277.78369,2593.78223,1
4278.05029,2572.9126,1
4278.122,2566.43066,1
4278.136,2658.74854,1
4278.14258,2624.10669,1
4278.23535,2589.81421,1
4278.31152,2680.46021,1
4278.355,2701.18921,1
4278.424,2498.324,1
4278.657,2717.89868,1
4278.677,2634.0686,1
4278.69873,2709.78833,1
4279.22168,2494.81836,1
4279.255,2603.23047,1
4279.29443,2758.6687,1
4279.47949,2675.27515,1
4279.486,2617.04663,1
4279.49756,2724.606,1
4279.56934,2637.81421,1
4279.58643,2731.23535,1
4279.63,2819.09277,1
4279.817,2752.05371,1
4279.88,2624.39087,1
4279.884,2761.44873,1
4279.93457,2675.47681,1
4280.035,2796.37158,1
4280.15137,2428.37549,1
4280.259,2656.12549,1
4280.38232,2805.53418,1
4280.69971,2591.979,1
4280.704,2736.43262,1
4280.77344,2526.27148,1
4280.934,2705.58545,1
4281.13135,2703.52466,1
4281.13525,2698.1145,1
4281.30225,2698.88062,1
4281.332,2533.33374,1
4281.3833,2800.01636,1
4281.454,2547.90771,1
4281.55859,2807.76563,1
4281.57568,2645.04468,1
4281.60352,2557.09546,1
4281.68848,2646.87183,1
4281.85547,2706.335,1
4281.932,2719.2334,1
4282.069,2666.26343,1
4282.088,2584.192,1
4282.107,2551.39868,1
4282.14551,2795.91455,1
4282.30469,2630.23071,1
4282.447,2731.727,1
4282.487,2509.61353,1
4282.49463,2773.98438,1
4282.55273,2676.53052,1
4282.574,2674.56519,1
4282.582,2771.07,1
4282.62061,2710.412,1
4282.6665,2531.55322,1
4282.681,2534.94,1
4282.72266,2654.975,1
4282.78467,2646.92529,1
4282.912,2657.36426,1
4282.938,2753.18555,1
4283.14941,2648.1123,1
4283.26758,2599.16724,1
4283.27637,2625.885,1
4283.368,2649.578,1
4283.375,2771.481,1
4283.38672,2672.51343,1
4283.43164,2693.86963,1
4283.60352,2653.74243,1
4283.627,2572.61938,1
4283.664,2590.28271,1
4283.724,2672.66064,1
4283.77832,2714.13257,1
4284.029,2581.30151,1
4284.154,2628.59961,1
4284.162,2765.791,1
4284.23975,2657.69385,1
4284.262,2533.85327,1
4284.30029,2763.65967,1
4284.31152,2659.75732,1
4284.36426,2653.70117,1
4284.40234,2626.59521,1
4284.413,2627.692,1
4284.463,2594.235,1
4284.489,2610.526,1
4284.5,2649.34033,1
4284.5415,2459.71143,1
4284.77539,2609.93677,1
4284.86475,2576.71631,1
4284.92,2728.00415,1
4284.93164,2513.31787,1
4285.02441,2768.543,1
4285.03955,2719.85986,1
4285.07666,2557.30322,1
4285.23145,2635.89185,1
4285.319,2684.431,1
4285.339,2757.02856,1
4285.447,2544.697,1
4285.51563,2719.06567,1
4285.60059,2660.87842,1
4285.619,2705.28418,1
4285.637,2719.74854,1
4285.855,2691.23315,1
4285.90869,2667.888,1
4285.923,2649.08862,1
4285.98633,2688.63379,1
4286.005,2744.20068,1
4286.005,2714.98413,1
4286.02,2725.19946,1
4286.025,2589.50244,1
4286.14551,2640.14478,1
4286.2583,2740.018,1
4286.469,2620.42627,1
4286.557,2682.17676,1
4286.59033,2541.717,1
4286.71631,2635.612,1
4286.759,2655.77734,1
4286.963,2662.04224,1
4286.98047,2695.25244,1
4287.053,2750.67432,1
4287.15527,2663.427,1
4287.183,2630.22876,1
4287.218,2823.0686,1
4287.4,2598.33521,1
4287.517,2612.782,1
4287.67773,2692.15234,1
4287.67969,2635.04175,1
4287.7627,2710.78857,1
4287.9917,2587.20972,1
4288.02344,2680.45386,1
4288.156,2642.24072,1
4288.17334,2684.38281,1
4288.178,2575.772,1
4288.209,2640.70874,1
4288.22266,2624.77612,1
4288.28271,2546.518,1
4288.455,2658.12134,1
4288.465,2722.17725,1
4288.482,2716.5415,1
4288.48975,2731.96484,1
4288.50635,2711.9082,1
4288.54248,2847.4895,1
4288.62061,2705.336,1
4288.80371,2691.37427,1
4288.831,2746.01172,1
4288.849,2773.466,1
4288.87939,2766.163,1
4288.882,2710.161,1
4288.995,2629.34619,1
4289.027,2633.48218,1
4289.04639,2666.82446,1
4289.05957,2760.1084,1
4289.07764,2607.2356,1
4289.20654,2731.49316,1
4289.33643,2664.3,1
4289.39,2601.2832,1
4289.427,2605.1084,1
4289.527,2872.81226,1
4289.5293,2666.25366,1
4289.5625,2752.501,1
4289.74365,2790.40283,1
4289.79834,2693.80542,1
4289.848,2755.31152,1
4290.054,2649.40283,1
4290.061,2529.08813,1
4290.13867,2694.38428,1
4290.165,2649.0144,1
4290.23145,2589.46875,1
4290.24756,2653.92725,1
4290.24951,2739.52051,1
4290.416,2648.28979,1
4290.43164,2605.2832,1
4290.45,2603.302,1
4290.471,2715.54956,1
4290.52,2576.958,1
4290.54248,2702.20117,1
4290.69531,2794.929,1
4290.727,2632.91479,1
4290.771,2607.41455,1
4290.832,2501.78369,1
4290.92,2632.52368,1
4291.0127,2588.32153,1
4291.01465,2655.8208,1
4291.081,2688.40039,1
4291.11,2624.48022,1
4291.113,2643.71021,1
4291.265,2642.80469,1
4291.34,2653.15552,1
4291.352,2652.62061,1
4291.365,2547.967,1
4291.39063,2666.66064,1
4291.40332,2677.72339,1
4291.5166,2679.43872,1
4291.588,2664.08,1
4291.63428,2659.89185,1
4291.66553,2735.11572,1
4291.683,2710.59277,1
4292.27148,2731.93726,1
4292.326,2703.3645,1
4292.34326,2716.54541,1
4292.38574,2571.28979,1
4292.40234,2717.17285,1
4292.403,2638.81836,1
4292.415,2694.15625,1
4292.4624,2746.437,1
4292.529,2582.376,1
4292.60938,2461.32373,1
4292.63135,2613.74658,1
4292.67432,2764.22852,1
4292.80273,2677.57251,1
4292.822,2583.49023,1
4293.00732,2616.14478,1
4293.16357,2632.37158,1
4293.171,2615.28687,1
4293.21143,2786.37036,1
4293.30371,2611.33325,1
4293.31934,2728.10522,1
4293.33057,2556.32861,1
4293.536,2693.02686,1
4293.68359,2701.78516,1
4293.776,2592.18213,1
4293.92725,2668.95923,1
4293.999,2599.45142,1
4294.031,2573.93359,1
4294.06152,2688.50562,1
4294.075,2755.614,1
4294.08447,2847.42456,1
4294.136,2716.24829,1
4294.19238,2539.432,1
4294.206,2717.44922,1
4294.266,2653.445,1
4294.26758,2764.1084,1
4294.28271,2827.289,1
4294.2876,2706.911,1
4294.33,2737.65674,1
4294.44629,2616.03467,1
4294.515,2563.8064,1
4294.52832,2707.98315,1
4294.548,2728.74316,1
4294.59961,2745.253,1
4294.703,2648.80566,1
