Ch1 Amplitude,Ch2 Amplitude,Cluster
4573.52832,2721.6665,1
4573.63135,2713.92529,1
4573.63428,2583.947,1
4573.68262,2723.51758,1
4573.70752,2719.96436,1
4573.72461,2754.39331,1
4573.728,2834.81763,1
4573.737,2623.044,1
4573.81,2728.01147,1
4573.843,2661.22681,1
4574.08252,2590.70166,1
4574.111,2772.42456,1
4574.176,2658.06055,1
4574.23828,2591.98022,1
4574.293,2774.11426,1
4574.31738,2748.06055,1
4574.358,2736.566,1
4574.406,2600.30029,1
4574.671,2630.59473,1
4574.683,2790.799,1
4574.832,2685.72046,1
4574.9834,2599.752,1
4575.04736,2814.391,1
4575.154,2742.19971,1
4575.19531,2642.46875,1
4575.265,2638.54224,1
4575.27539,2746.22754,1
4575.3335,2893.94824,1
4575.68359,2664.21484,1
4575.69873,2679.37646,1
4575.739,2644.49976,1
4575.858,2677.85034,1
4576.022,2705.125,1
4576.07227,2571.833,1
4576.11328,2659.297,1
4576.122,2640.10034,1
4576.134,2670.63965,1
4576.158,2659.24463,1
4576.50928,2629.72314,1
4576.74365,2682.64038,1
4576.78467,2471.09766,1
4576.793,2737.04956,1
4576.92139,2755.36353,1
4577.03662,2700.95459,1
4577.04248,2656.15112,1
4577.094,2668.43262,1
4577.31055,2765.57739,1
4577.347,2767.10522,1
4577.495,2724.421,1
4577.53857,2588.18652,1
4577.544,2759.11768,1
4577.56543,2580.73877,1
4577.57227,2760.79736,1
4577.577,2539.412,1
4577.70068,2733.731,1
4577.71,2775.83838,1
4577.82227,2749.46582,1
4577.859,2678.85815,1
4577.92871,2633.74341,1
4577.94141,2704.02612,1
4578.119,2631.94434,1
4578.16748,2779.89429,1
4578.18066,2708.43457,1
4578.57,2723.94482,1
4578.576,2695.06372,1
4578.611,2661.71265,1
4578.61963,2628.64551,1
4578.79248,2648.99,1
4578.819,2646.98047,1
4579.063,2746.44116,1
4579.07,2638.51416,1
4579.095,2639.72363,1
4579.12939,2649.99976,1
4579.147,2513.51685,1
4579.247,2829.15967,1
4579.267,2628.66064,1
4579.30225,2763.401,1
4579.406,2676.93213,1
4579.4873,2680.11743,1
4579.6543,2794.16382,1
4579.85,2768.38843,1
