Ch1 Amplitude,Ch2 Amplitude,Cluster
3700.425,2576.64258,1
3700.492,2651.12573,1
3700.64746,2690.34888,1
3700.78882,2584.5874,1
3700.90967,2596.82129,1
3700.97046,2688.117,1
3701.12085,2672.21948,1
3701.20679,2701.57739,1
3701.51831,2688.992,1
3701.576,2685.4,1
3701.61963,2791.96143,1
3701.86084,2744.36426,1
3701.92334,2646.46,1
3701.95,2661.117,1
3701.96875,2783.54736,1
3701.97021,2745.56958,1
3702.223,2525.422,1
3702.34253,2713.68213,1
3702.39355,2786.06934,1
3702.69727,2499.67236,1
3702.9624,2528.33765,1
3702.966,2743.934,1
3703.07178,2679.997,1
3703.218,2623.01221,1
3703.233,2730.10352,1
3703.353,2742.758,1
3703.41016,2559.629,1
3703.45361,2825.76855,1
3703.46118,2775.403,1
3703.50146,2814.193,1
3703.64038,2676.66284,1
3703.70532,2670.304,1
3703.8584,2501.31348,1
3703.984,2563.64551,1
3703.99341,2623.47949,1
3704.03052,2745.00244,1
3704.03442,2694.27368,1
3704.08667,2787.43359,1
3704.17456,2844.381,1
3704.25,2621.67676,1
3704.30664,2800.57886,1
3704.6582,2665.272,1
3704.93652,2652.44385,1
3704.95313,2690.34424,1
3704.97437,2642.121,1
3705.10767,2889.3125,1
3705.12524,2641.63525,1
3705.161,2773.4248,1
3705.16724,2612.257,1
3705.27,2735.266,1
3705.43872,2657.668,1
3705.45,2639.843,1
3705.526,2557.96851,1
3705.64429,2667.87354,1
3705.67847,2788.996,1
3705.79858,2525.78613,1
3705.89746,2752.87451,1
3706.25537,2875.34155,1
3706.31348,2742.78857,1
3706.41846,2677.06738,1
3706.45483,2682.82251,1
3706.47925,2728.67969,1
3706.502,2615.003,1
3706.51831,2557.10815,1
3706.75439,2569.42163,1
3706.78369,2622.23853,1
3707.19824,2501.11841,1
3707.23169,2826.54,1
3707.40869,2716.0896,1
3707.42236,2703.49878,1
3707.493,2729.99243,1
3707.71484,2591.18018,1
3707.74,2689.27734,1
3707.7998,2752.54248,1
3707.83521,2747.55762,1
3707.89868,2626.7002,1
3707.97363,2644.12842,1
3707.97485,2749.97583,1
3708.26587,2650.10034,1
3708.338,2737.37427,1
3708.36426,2604.4082,1
3708.395,2770.59473,1
3708.456,2713.97168,1
3708.52368,2809.49146,1
3708.55981,2851.72339,1
3708.64771,2724.19,1
3708.67676,2721.87231,1
3708.702,2620.0127,1
3708.92,2748.53857,1
3708.9397,2558.03027,1
3709.046,2608.54736,1
3709.38647,2650.0127,1
3709.405,2724.1394,1
3709.45752,2647.7583,1
3709.48267,2807.55029,1
3709.49341,2651.562,1
3709.50073,2698.502,1
3709.518,2724.87549,1
3709.65161,2621.98853,1
3709.677,2681.05933,1
3709.69019,2723.6106,1
3710.34619,2919.79858,1
3710.51733,2517.73779,1
3710.57349,2622.53,1
3710.62451,2771.481,1
3710.72241,2694.06348,1
3710.854,2700.154,1
3710.959,2648.35352,1
3710.96875,2695.44531,1
3711.066,2832.78174,1
3711.17456,2812.56226,1
3711.291,2650.442,1
3711.30322,2669.507,1
3711.46362,2815.549,1
3711.47974,2853.04956,1
3711.60718,2702.70117,1
3711.618,2732.14478,1
3711.68433,2865.80518,1
3711.9624,2576.172,1
3711.96826,2731.0332,1
3711.99219,2587.43677,1
3712.19653,2724.7356,1
3712.29932,2854.56152,1
3712.30664,2689.35278,1
3712.3103,2629.539,1
3712.46021,2693.43433,1
3712.4895,2733.39185,1
3712.61865,2693.51929,1
3712.62036,2725.911,1
3712.749,2703.131,1
3712.754,2705.18457,1
3712.98364,2715.965,1
3713.0625,2890.508,1
3713.07544,2757.07446,1
3713.135,2651.937,1
3713.14746,2795.01,1
3713.20166,2685.674,1
3713.52954,2653.63135,1
3713.53174,2646.14014,1
3713.83032,2643.57227,1
3714.06445,2722.19043,1
3714.54639,2601.49634,1
3714.599,2647.08179,1
3714.84814,2828.07861,1
3714.936,2751.701,1
3714.984,2624.54468,1
3715.06177,2746.02441,1
3715.07422,2847.66357,1
3715.09253,2587.75586,1
3715.11279,2781.05176,1
3715.48047,2823.148,1
3715.60645,2879.23926,1
3715.625,2578.60181,1
3715.83716,2909.329,1
3715.93237,2713.17261,1
3715.94775,2763.64478,1
3716.076,2728.141,1
3716.128,2803.16553,1
3716.158,2730.902,1
3716.32349,2666.549,1
3716.51563,2817.67651,1
3716.61426,2599.15479,1
3716.76782,2759.61426,1
3716.77319,2575.61719,1
3716.777,2700.715,1
3716.84717,2741.05786,1
3717.418,2837.991,1
3717.4436,2764.89331,1
3717.54663,2842.94214,1
3717.721,2589.2,1
3717.85425,2647.65356,1
3717.95923,2677.963,1
3718.18848,2791.42627,1
3718.236,2610.495,1
3718.417,2769.375,1
3718.44824,2793.05713,1
3718.80566,2735.006,1
3718.962,2676.24219,1
3719.06885,2748.26929,1
3719.09839,2686.587,1
3719.173,2724.25171,1
3719.205,2775.696,1
3719.22437,2679.91968,1
3719.22656,2817.27539,1
3719.38916,2718.929,1
3719.44141,2749.84058,1
3719.492,2850.75977,1
3719.50781,2797.13965,1
3719.57471,2882.54858,1
3719.641,2690.79688,1
3719.67651,2715.354,1
3719.72266,2782.598,1
3719.75415,2863.73022,1
3719.78516,2795.718,1
3720.01,2645.08081,1
3720.063,2383.18115,1
3720.15845,2676.35474,1
3720.16187,2706.40552,1
3720.33716,2613.49365,1
3720.35254,2665.32422,1
3720.43726,2825.28516,1
3720.448,2771.82422,1
3720.455,2676.54565,1
3720.466,2690.18774,1
3720.469,2739.07617,1
3720.50537,2714.313,1
3720.53247,2572.699,1
3720.589,2652.25757,1
3720.68848,2622.393,1
3720.73242,2572.31763,1
3720.74951,2699.77759,1
3720.788,2582.84,1
3720.79614,2644.26563,1
3720.93433,2636.61646,1
3721.12866,2743.68213,1
3721.33057,2571.284,1
3721.39722,2604.96069,1
3721.508,2719.82422,1
3721.887,2757.7522,1
3721.99585,2702.52466,1
3722.00977,2841.10571,1
3722.043,2632.12378,1
3722.06616,2775.92749,1
3722.07471,2630.66748,1
3722.18384,2823.1958,1
3722.22314,2723.13916,1
3722.22534,2635.257,1
3722.35718,2626.75415,1
3722.4834,2869.27344,1
3722.62036,2775.55078,1
3722.75122,2729.43115,1
3722.7522,2740.53882,1
3722.83032,2738.833,1
3722.95435,2949.38623,1
3722.97241,2941.83423,1
3723.10742,2643.352,1
3723.11133,2877.82471,1
3723.144,2904.561,1
3723.33521,2706.043,1
3723.43433,2704.0105,1
3723.4895,2729.91919,1
3723.58667,2909.61328,1
3723.60986,2804.88037,1
3723.64673,2780.8064,1
3723.70386,2855.30786,1
3723.8623,2750.381,1
3723.961,2720.37231,1
3724.087,2791.06519,1
3724.09863,2793.83057,1
3724.1,2768.921,1
3724.127,2858.189,1
3724.21069,2789.03027,1
3724.2627,2642.93823,1
3724.27148,2486.12134,1
3724.44238,2764.66357,1
3724.70435,2733.646,1
3724.71069,2608.70215,1
3724.80981,2759.59326,1
3724.95068,2676.062,1
3725.07837,2720.18286,1
3725.09546,2751.58081,1
3725.112,2753.92139,1
3725.16577,2694.00342,1
3725.23633,2564.587,1
3725.308,2696.28638,1
3725.427,2793.83862,1
3725.65332,2708.585,1
3725.67065,2826.27637,1
3725.743,2805.3313,1
3725.76123,2681.94849,1
3725.81982,2629.60181,1
3725.82422,2678.58,1
3725.92041,2694.52734,1
3725.92651,2703.62476,1
