"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1929",3393.479,2772.779,0.0147061130185756,1.05419604454074,0.9061254353426,33.13481162057,"1"
"1930",3393.58887,3088.95581,0.00556402961724655,1.14015336460745,1.00466867440701,95.9854571663622,"1"
"1931",3393.597,2955.50464,0.00503223779160459,1.10297124531103,0.961664224772142,102.089978262171,"1"
"1932",3393.64966,2792.34717,0.0130975501632113,1.05923811545186,0.911850430104486,37.4128680822831,"1"
"1933",3393.6853,2739.86646,0.017730468022182,1.04557120295978,0.896471738522515,27.2214458105435,"1"
"1934",3393.69971,2825.37646,0.0106912875420532,1.06791080633052,0.921672799969902,46.2721360643521,"1"
"1935",3393.72485,2765.2876,0.0153633360614143,1.05214273599712,0.90386735148804,31.6462853700721,"1"
"1936",3393.729,2642.038,0.0290149690069612,1.02063465078963,0.868653542882112,16.1732232821922,"1"
"1937",3393.74731,2789.56982,0.0133191741447067,1.058469650039,0.911004560117411,36.7596497956,"1"
"1938",3393.80225,2838.67944,0.00983370344551617,1.07139115188858,0.925643224940962,50.4997274440142,"1"
"1939",3393.83057,2873.23486,0.00790140258703952,1.08059157268076,0.936111749288696,63.4808990003048,"1"
"1940",3393.90454,2815.73828,0.0113552652760925,1.06527945288086,0.91873814531858,43.4422683811933,"1"
"1941",3393.929,2854.32544,0.00890629295001102,1.07549797994821,0.93033715638227,56.0089917535675,"1"
"1942",3393.94,2888.71265,0.00717554903510914,1.08469919909327,0.940820226210485,70.2141133206078,"1"
"1943",3393.954,2781.21313,0.0140018559154568,1.05619753471676,0.90848683648463,34.8807162085515,"1"
"1944",3393.993,2895.91235,0.00686718644779005,1.08661483360683,0.943019193814634,73.5189993646048,"1"
"1945",3394.012,2935.77368,0.00549688169039282,1.09740523463828,0.9553718332429,92.9140270066799,"1"
"1946",3394.05786,2920.78638,0.00594494340907512,1.09331209178528,0.950692343569478,85.5371131648303,"1"
