"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"9809",3885.011,3165.02563,0.000741085330349066,0.954552498367615,0.900970968333414,625.426023527335,"1"
"9810",3885.06274,3243.46069,0.00193188549613012,0.975045418748671,0.925775150814216,245.814705650829,"1"
"9811",3885.07031,2979.95361,0.00671253138754944,0.907882618845723,0.845193654676869,65.2076859082467,"1"
"9812",3885.11523,3104.73267,0.00133160265397569,0.939043411691465,0.882347140163086,341.62325076082,"1"
"9813",3885.17676,3202.28174,0.00102930470036453,0.964174353446876,0.912628813581943,455.49862244568,"1"
"9814",3885.23315,3403.435,0.0112238016044809,1.01818786053788,0.978532768421708,44.4575987884459,"1"
"9815",3885.25073,3215.4563,0.00125038354683666,0.967594400410802,0.9167852678841,376.486416936868,"1"
"9816",3885.38428,3012.68945,0.00476204053761087,0.915830847328452,0.854694111419475,92.8390820968005,"1"
"9817",3885.48535,3006.22876,0.00511869329652074,0.914192407385205,0.852769546023067,86.1951810283814,"1"
"9818",3885.50415,3162.99268,0.000737449713664235,0.953829035919328,0.900212124366619,628.005741112105,"1"
"9819",3885.51367,3135.561,0.000865266118638394,0.946760228227386,0.891703707322761,530.708159348833,"1"
"9820",3885.52051,3342.78564,0.006608413565252,1.00147013624131,0.958093737185348,74.0950791493741,"1"
"9821",3885.52734,3076.28247,0.00206723350228439,0.931672900385208,0.873613885152844,218.095775550425,"1"
"9822",3885.57153,3180.406,0.000796494980526516,0.958314880319791,0.905639272862516,584.581691854925,"1"
"9823",3885.589,3001.663,0.00538032331051097,0.913023791378104,0.851404503633805,81.8852445006197,"1"
"9824",3885.624,3084.915,0.0018138650161185,0.933815194488095,0.876198595721809,249.216412872068,"1"
"9825",3885.67383,3129.28735,0.000932466895373065,0.945088219054874,0.889730203600468,491.478098003312,"1"
"9826",3885.67773,2974.589,0.00707953554199067,0.906330886229387,0.843488137717883,61.711749597102,"1"
"9827",3885.71167,3232.97632,0.00163646085399319,0.972014825257989,0.922250077375819,289.184662560557,"1"
"9828",3885.72339,3108.5376,0.00125654102249044,0.939770055012851,0.8833561297341,362.379840217182,"1"
"9829",3885.74023,3317.87061,0.00509520736550788,0.994638133492086,0.949793423044023,95.3541807518628,"1"
"9830",3885.74951,3312.443,0.0047961903518368,0.993171657572856,0.94800485311951,101.128470649545,"1"
"9831",3885.7998,3008.36548,0.00500345373258814,0.914597822450381,0.853320277303043,88.228764683805,"1"
"9832",3885.913,3138.82813,0.000835106111196377,0.947439382400378,0.892611581292203,550.354392375641,"1"
"9833",3885.962,3141.33423,0.000814913904262371,0.948063531555869,0.893373616280616,564.419403859564,"1"
"9834",3886.01514,3133.063,0.000889795404159083,0.945919515562185,0.890807151827804,515.588463069268,"1"
"9835",3886.0813,3377.08057,0.00903465853121319,1.01059117992004,0.969407499345598,54.7652702629736,"1"
"9836",3886.109,3215.89258,0.00124994256517298,0.967362100940461,0.916703913776527,376.558088633153,"1"
"9837",3886.19873,2992.019,0.00596362315785136,0.91040801309076,0.848433827439046,73.6405572796833,"1"
"9838",3886.22632,2973.7,0.00714881006003981,0.905899681561294,0.843096960104895,61.0850447784059,"1"
"9839",3886.23975,3138.89771,0.000833935651992788,0.94732679114235,0.892550701767738,551.075708573896,"1"
"9840",3886.28882,3170.45654,0.000745427224316979,0.955445912816866,0.902342291506907,622.552481521161,"1"
"9841",3886.34131,3060.90112,0.00259147946896868,0.927479794444412,0.868784983794158,173.100625148807,"1"
"9842",3886.384,2952.37,0.00868360132711702,0.900632197413648,0.836901068909574,49.9561069637469,"1"
"9843",3886.41382,3049.35083,0.00303861686895682,0.924555427727518,0.865310741131511,147.098601352581,"1"
"9844",3886.42871,3145.93433,0.000782704526402451,0.949059749621482,0.894679096654489,588.387711866954,"1"
"9845",3886.441,3248.49878,0.00206493759151221,0.975818623445943,0.927037671596884,230.225573354878,"1"
"9846",3886.465,3228.10767,0.00150799174799651,0.970427563475993,0.920501544698226,313.266123443396,"1"
"9847",3886.5022,3168.06836,0.000738508173782771,0.954741944806134,0.901542267818061,627.873738120683,"1"
"9848",3886.52417,3282.224,0.0033128078091536,0.984750747453294,0.937920696067252,145.007718964237,"1"
"9849",3886.573,3031.47974,0.00382597009090687,0.920031423042164,0.859953996922981,116.176921545036,"1"
"9850",3886.57568,3069.96582,0.00227605163112988,0.929666597500292,0.871450021540844,197.626768399293,"1"
"9851",3886.64087,3080.721,0.00193858238590123,0.932352790680877,0.874676974695814,232.797547379673,"1"
"9852",3886.64233,3069.29639,0.00229884872630166,0.929471749400808,0.87123204763819,195.621850265617,"1"
"9853",3886.71069,3183.13428,0.000808089946834583,0.958566017104261,0.906205506988501,576.452321961997,"1"
"9854",3886.72314,3083.61353,0.00185518706862931,0.933051007153627,0.875530967163222,243.473103162034,"1"
"9855",3886.73682,3057.79346,0.00270975199203678,0.926543790305054,0.867755586558338,165.363218909437,"1"
"9856",3886.742,3037.92554,0.0035307814544766,0.921571477995212,0.86182599660604,126.133263140931,"1"
"9857",3886.771,2819.73535,0.0219014157866489,0.868848130190723,0.799691757660636,19.0133090405502,"1"
"9858",3886.86987,3106.16772,0.00130554419222615,0.938711468994318,0.882345727712364,348.382031682055,"1"
"9859",3886.87183,3201.48779,0.00100317598770305,0.963283555607268,0.911944747584229,466.97259626457,"1"
"9860",3886.89429,3237.90747,0.0017513515252499,0.97283605621613,0.923523309392949,270.516371835471,"1"
