"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"7725",3918.49023,3150.11963,0.000688674017973088,0.937359085856261,0.887893827430719,662.110204781646,"1"
"7726",3918.49683,3068.38818,0.00254584212115888,0.916707833843615,0.863070348408193,174.614294148625,"1"
"7727",3918.51147,3034.65039,0.0040141465248385,0.908318960685303,0.853043910834623,109.589187904941,"1"
"7728",3918.56,3081.814,0.0020760104277374,0.920041868753034,0.867079546328249,215.022022984314,"1"
"7729",3918.5647,3041.26636,0.00369448293775633,0.909935639910152,0.854986025331836,119.313776564124,"1"
"7730",3918.56982,3054.68921,0.00309319699799439,0.913265463479229,0.858966935146552,143.101843718879,"1"
"7731",3918.56982,3103.41431,0.00145562604944571,0.925469116194938,0.873595829720641,308.727859691775,"1"
"7732",3918.57031,3031.51636,0.00417202540419876,0.907521442285338,0.852105059201973,105.337401403415,"1"
"7733",3918.59082,3276.07446,0.00253577604330882,0.97008207997687,0.927619840504482,186.999144398492,"1"
"7734",3918.59155,3162.38647,0.000617294158452005,0.940459409352261,0.891659816492582,741.469603427638,"1"
"7735",3918.64087,3135.84521,0.000839635807437446,0.933658402504984,0.883465721966304,540.632523057038,"1"
"7736",3918.651,3144.50513,0.000739150239554924,0.935861442681349,0.886123824336932,615.783978352248,"1"
"7737",3918.651,3030.48926,0.00422526553564403,0.907236297068773,0.851782579883465,103.973978871508,"1"
"7738",3918.67114,3192.935,0.000674946232175416,0.94829576759392,0.901156616252388,684.591899759384,"1"
"7739",3918.70239,3254.92383,0.00182495158178235,0.96445555903662,0.920788949517724,258.12096989418,"1"
"7740",3918.73242,3096.84033,0.00162738317711343,0.923748572335648,0.87156579841571,275.564729719837,"1"
"7741",3918.75659,3007.765,0.00548113430807462,0.901602016532527,0.84509048195538,79.5849935938314,"1"
"7742",3918.776,3112.213,0.0012516161182277,0.927609658106762,0.876215076589354,360.006629394311,"1"
"7743",3918.827,3179.587,0.000607572671862495,0.94478742535733,0.896945671728225,757.312837495717,"1"
"7744",3918.82715,2954.034,0.00918885708760933,0.888498038184015,0.82954681958883,46.6875817667511,"1"
"7745",3918.84448,3007.42822,0.00550238329688274,0.901485269324781,0.844970710909734,79.2668876145081,"1"
"7746",3918.87451,3065.3772,0.00266318506768443,0.915808299170694,0.86207730126657,166.74223767354,"1"
"7747",3918.878,3154.24072,0.000657991376134956,0.938258882542975,0.88906808169186,693.779142380957,"1"
"7748",3918.94,3090.58032,0.00180589494523837,0.922092464860716,0.869624341258082,247.824541134238,"1"
"7749",3918.95044,3143.81274,0.000745955472472889,0.935565976572329,0.88583558223945,609.970641275251,"1"
"7750",3918.98071,3135.95972,0.000838158922456648,0.933552880335367,0.883415648466377,541.539617021489,"1"
"7751",3919.00562,3171.17529,0.000598006343379069,0.942551213988657,0.894282296393561,767.368567301935,"1"
"7752",3919.02466,3116.448,0.0011635548457007,0.928582826389662,0.877441569927872,387.729086047015,"1"
"7753",3919.07324,3289.39136,0.00305691720890709,0.973417131094113,0.931804000442732,155.737962699874,"1"
"7754",3919.07739,3202.13354,0.000755274356249678,0.950515464640061,0.903939913342806,613.447813685221,"1"
"7755",3919.091,3133.297,0.000874515221294303,0.932831696276422,0.882571671887037,518.576423571752,"1"
"7756",3919.09741,3063.35986,0.00274353039860169,0.915217876359098,0.861420056610015,161.744963610966,"1"
"7757",3919.1,3205.538,0.000793493662043601,0.95138959185779,0.905004901677569,584.514909818409,"1"
